id,longitude,latitude,timestamp,subtotal
7177,-73.97824754762748,40.76139581717862,2026-02-04 03:10:17.517095926,50.0
7178,-73.99348068485111,40.69249925048117,2026-02-04 03:23:45.281705410,25.0
7179,-74.10357175659696,40.57248768746746,2026-02-04 03:25:47.568515312,50.0
7180,-73.82481273698721,40.76775894823876,2026-02-04 03:32:11.153310445,200.0
7181,-77.58627095762647,43.139234391861166,2026-02-04 03:34:52.235373460,25.0
7182,-73.96255061173053,40.67282520574526,2026-02-04 03:57:52.246275925,50.0
7183,-73.94970178240091,40.773675200219174,2026-02-04 04:05:52.983980189,50.0
7184,-73.74426660639509,40.771126478705646,2026-02-04 04:15:15.550837739,50.0
7185,-73.98797789653713,40.68179439170659,2026-02-04 04:17:50.665481295,120.0
7186,-73.76883995952879,40.703132900344116,2026-02-04 04:24:38.740449130,50.0
7187,-73.98006060520945,40.76965332265814,2026-02-04 04:31:53.162404891,120.0
7188,-73.86318950184004,40.87535220427579,2026-02-04 04:41:23.877668902,50.0
7189,-73.88041609588768,40.8754978380849,2026-02-04 04:45:31.037679506,120.0
7190,-73.70520944923041,42.726745646720964,2026-02-04 04:58:05.039808453,50.0
7191,-73.95830929109563,40.72559888249621,2026-02-04 05:05:49.997566301,50.0
7192,-74.11704416112708,41.262738455271815,2026-02-04 05:07:25.483460662,25.0
7193,-73.95087676345958,40.67811212187858,2026-02-04 05:28:55.199656782,120.0
7194,-73.97256147320614,40.69278581873594,2026-02-04 05:29:18.459619361,25.0
7195,-73.96013726647298,40.77258438764018,2026-02-04 05:36:11.314827820,120.0
7196,-73.95859669755959,40.78913548022629,2026-02-04 05:41:01.050002879,50.0
7197,-78.12390161735506,42.503402144487254,2026-02-04 05:42:40.218236692,120.0
7198,-73.97018130246245,40.786150467870435,2026-02-04 05:53:54.371489883,120.0
7199,-73.79901428507686,40.73363014283502,2026-02-04 05:58:35.260610514,50.0
7200,-73.95314656242658,40.678005611785636,2026-02-04 06:21:29.571680094,50.0
7201,-73.80831480278806,40.716144774123194,2026-02-04 06:34:19.170828801,120.0
7202,-73.97102860916658,40.74334664679053,2026-02-04 06:39:22.369296969,25.0
7203,-73.82589595321902,40.813310531656576,2026-02-04 06:40:20.298384986,25.0
7204,-73.81802328820964,40.743113938836785,2026-02-04 06:43:49.147508813,50.0
7205,-73.65197281473867,40.58370903638611,2026-02-04 07:01:09.872438429,120.0
7206,-73.97841861685798,40.75344081911949,2026-02-04 07:11:46.273914833,50.0
7207,-73.92368935926667,40.66849419268793,2026-02-04 07:15:14.459279113,50.0
7208,-73.93917944686345,40.727147481448895,2026-02-04 07:16:07.732348313,120.0
7209,-73.9590620790222,40.795785130526795,2026-02-04 07:21:06.781191386,50.0
7210,-73.87721449364044,40.83388611332612,2026-02-04 07:32:30.711749701,25.0
7211,-74.14460117738345,40.562066209366236,2026-02-04 07:46:45.532597520,25.0
7212,-74.04188393739993,41.734399214026844,2026-02-04 07:48:56.962584673,50.0
7213,-73.97846255162635,40.67406430036488,2026-02-04 07:49:35.639055705,25.0
7214,-73.93745168613063,42.86965091206838,2026-02-04 07:49:48.444081390,50.0
7215,-76.78230195827065,42.076407289481644,2026-02-04 07:53:57.295269762,50.0
7216,-73.86343803864592,40.87166131144637,2026-02-04 07:57:38.309881141,120.0
7217,-73.83794115913277,40.83042704783902,2026-02-04 07:59:52.243155718,120.0
7218,-74.39367386897324,41.45490126123905,2026-02-04 08:02:30.059520959,50.0
7219,-73.90751665469806,40.68838992638554,2026-02-04 08:06:52.792784907,50.0
7220,-76.19076202370573,43.09883653611332,2026-02-04 08:10:32.209665746,50.0
7221,-73.7965765815869,40.700462756432245,2026-02-04 08:29:54.767326441,50.0
7222,-73.93742084257907,40.6794961222165,2026-02-04 08:45:44.798788039,120.0
7223,-73.86938759879597,40.90540859121398,2026-02-04 08:47:43.439254743,25.0
7224,-77.58932456770725,43.15217916612475,2026-02-04 08:52:01.673416329,50.0
7225,-73.75847848978086,40.71716850310361,2026-02-04 08:53:35.144186241,25.0
7226,-73.83706938305771,40.715178238525716,2026-02-04 09:00:10.464256625,50.0
7227,-73.80258535970522,40.71077669314401,2026-02-04 09:10:18.356095542,50.0
7228,-73.77524799414677,40.722507030151625,2026-02-04 09:18:38.172731604,50.0
7229,-74.00657732466756,41.924173998186994,2026-02-04 09:37:20.532521190,120.0
7230,-73.78693838799411,40.77939014513929,2026-02-04 09:38:23.127245056,50.0
7231,-73.80531971622058,40.74024656827506,2026-02-04 09:38:42.558383084,50.0
7232,-73.4272986047752,43.96980167392828,2026-02-04 09:49:42.823139990,120.0
7233,-73.93774749457901,41.28381754823373,2026-02-04 10:03:59.759234955,50.0
7234,-73.80323860597976,40.73048401720337,2026-02-04 10:07:26.696659779,50.0
7235,-73.84518272857227,40.82456976608262,2026-02-04 10:12:14.980525410,25.0
7236,-74.10212232307416,44.327846901040026,2026-02-04 10:18:47.931187985,50.0
7237,-73.79456373421561,40.68913038860587,2026-02-04 10:23:37.729889809,120.0
7238,-73.93815229012462,40.705700235887186,2026-02-04 10:26:02.969609595,200.0
7239,-73.9457366852797,40.67329974903498,2026-02-04 10:30:34.965012880,200.0
7240,-73.83281286729373,40.68738892447881,2026-02-04 10:33:29.940987014,200.0
7241,-73.82069754198335,40.742985245256925,2026-02-04 10:36:52.637151246,120.0
7242,-73.95459321785854,40.733745097616065,2026-02-04 10:43:01.967995293,200.0
7243,-73.80161097249649,40.787087706319134,2026-02-04 10:43:18.407195055,50.0
7244,-73.94638235362198,40.67501362545405,2026-02-04 10:46:29.576791618,50.0
7245,-73.87856444337496,40.81069603833465,2026-02-04 10:57:12.274718908,50.0
7246,-73.88733237446678,40.873300951933516,2026-02-04 11:06:39.075363826,25.0
7247,-73.95733267509071,40.67133526017333,2026-02-04 11:16:05.353577236,200.0
7248,-73.76455345682764,40.71596359360293,2026-02-04 11:34:34.510939216,25.0
7249,-73.78147632299131,40.763268028069845,2026-02-04 11:34:38.740540462,50.0
7250,-73.98167430865121,40.691777630559336,2026-02-04 11:41:00.841081443,50.0
7251,-73.8290459416384,40.852807749630976,2026-02-04 11:44:11.285175798,120.0
7252,-76.81394555683237,42.089005431856926,2026-02-04 11:45:43.204121633,50.0
7253,-77.5366433754606,43.141939681634824,2026-02-04 11:50:17.830446324,120.0
7254,-73.88026313803115,40.8403945041576,2026-02-04 11:56:23.504187120,50.0
7255,-73.94206878071601,40.64777828516515,2026-02-04 12:05:50.157624449,50.0
7256,-73.82590673231702,40.69284880163418,2026-02-04 12:17:34.366765521,108.0
7257,-73.73148921836393,40.75472121528888,2026-02-04 12:55:17.075902645,120.0
7258,-79.2418506033746,42.09225610365778,2026-02-04 13:01:41.135892311,50.0
7259,-73.86103428496641,40.85018145545521,2026-02-04 13:15:38.519033828,120.0
7260,-74.78986874836336,41.46977768314565,2026-02-04 13:20:27.562738258,50.0
7261,-73.99566515126662,41.76875467654726,2026-02-04 13:22:50.869718784,50.0
7262,-73.94914184706704,40.662516564472064,2026-02-04 13:43:09.056711629,25.0
7263,-73.88540937194168,40.854501793815864,2026-02-04 14:14:00.771380204,50.0
7264,-77.28230229247745,42.87150720588455,2026-02-04 14:14:19.178287244,25.0
7265,-73.90927474037387,40.681597860057686,2026-02-04 14:20:47.944308595,200.0
7266,-73.78067630995004,40.898501219801865,2026-02-04 14:28:50.639300517,200.0
7267,-76.19004617247417,43.023259565068486,2026-02-04 14:48:24.783492228,120.0
7268,-73.87199759484224,40.84489113649891,2026-02-04 15:02:57.613790759,25.0
7269,-73.76703552659622,40.7219979533993,2026-02-04 15:14:20.348810339,50.0
7270,-73.78836747231729,40.78690241531339,2026-02-04 15:22:01.273734417,120.0
7271,-73.93190629519495,40.7245802042967,2026-02-04 15:34:36.734608714,200.0
7272,-74.11176885850766,40.566244006531065,2026-02-04 15:39:04.637977940,45.0
7273,-74.16433611971144,40.59568215842477,2026-02-04 15:44:54.362713569,25.0
7274,-74.16455135663496,40.577684261963164,2026-02-04 15:51:02.353694717,120.0
7275,-76.86158412032039,42.98318498181526,2026-02-04 16:36:23.006954449,200.0
7276,-73.80068498321303,40.73277415647347,2026-02-04 16:37:24.113939549,25.0
7277,-73.80874046481874,40.76610625965055,2026-02-04 16:41:02.208380342,50.0
7278,-73.9569191952029,40.7830824501649,2026-02-04 16:48:26.170700888,120.0
7279,-78.86743649543327,42.873070744770935,2026-02-04 16:52:13.224944248,25.0
7280,-73.86586055617113,40.86152051378812,2026-02-04 16:52:20.332153226,50.0
7281,-73.77527325226613,42.636985266928704,2026-02-04 17:09:18.139285916,120.0
7282,-75.55739020427943,43.7612454378488,2026-02-04 17:10:34.268654562,45.0
7283,-73.7631593711211,43.06776248100809,2026-02-04 17:17:23.717476157,50.0
7284,-73.89939199029828,40.8969310116026,2026-02-04 17:19:04.884304990,50.0
7285,-73.96988198544379,40.779301569460735,2026-02-04 17:19:06.526367826,50.0
7286,-73.75443681467799,40.762693177703554,2026-02-04 17:21:33.428995743,120.0
7287,-73.8209798838795,40.72748491910023,2026-02-04 17:29:02.767384498,50.0
7288,-73.99031643055041,40.712848223611815,2026-02-04 17:33:31.951663879,50.0
7289,-73.85903126101714,40.85092911141964,2026-02-04 17:34:29.762766549,50.0
7290,-73.84060125556928,40.838300015054266,2026-02-04 17:46:09.456948666,108.0
7291,-73.84704936031574,40.66097399057967,2026-02-04 17:51:58.484178833,50.0
7292,-75.76523305212439,42.7346327001893,2026-02-04 18:04:36.177079708,50.0
7293,-73.90443865847213,40.8334041438085,2026-02-04 18:21:20.128209751,25.0
7294,-73.7951742829522,40.72553997750008,2026-02-04 18:35:36.846679598,50.0
7295,-76.52180836414622,42.24136037009731,2026-02-04 18:36:48.067897038,25.0
7296,-73.97354956846486,40.789788925225075,2026-02-04 18:38:39.827647446,200.0
7297,-73.91446688378616,40.68983686842632,2026-02-04 18:41:35.579483502,25.0
7298,-73.8513264352514,40.81731348644893,2026-02-04 18:52:02.162170009,50.0
7299,-73.77822585376613,43.07955460154251,2026-02-04 19:01:02.921567169,50.0
7300,-73.77683447643389,40.762646218405955,2026-02-04 19:01:07.164854517,200.0
7301,-73.97533988173903,40.651316284409575,2026-02-04 19:10:55.711466586,50.0
7302,-73.96707936725933,40.67678054307153,2026-02-04 19:18:13.650064596,50.0
7303,-77.00574370965825,42.86113998070408,2026-02-04 19:22:52.912940255,50.0
7304,-74.46054528735577,44.605768298428075,2026-02-04 19:27:24.065215555,50.0
7305,-73.8495978265923,40.83067631291877,2026-02-04 19:28:31.802020733,120.0
7306,-74.15907960218448,40.585970518018954,2026-02-04 19:33:56.900093095,200.0
7307,-78.87818582175152,42.91469468811299,2026-02-04 19:39:21.895618729,25.0
7308,-73.657884100989,42.13265116173965,2026-02-04 19:40:00.686351855,120.0
7309,-73.93542667308863,40.67319579077339,2026-02-04 19:44:23.016946154,45.0
7310,-73.89679252424675,40.85951360807416,2026-02-04 19:55:59.712083817,50.0
7311,-73.75141443077128,40.679748159526596,2026-02-04 20:04:37.033698588,45.0
7312,-73.97351794223103,40.76804167795983,2026-02-04 20:05:06.434352031,108.0
7313,-73.96022738456851,40.666495956619336,2026-02-04 20:11:06.148136139,50.0
7314,-73.83351493121174,40.704144778615444,2026-02-04 20:50:18.557785082,120.0
7315,-73.96875870402341,40.77384530744368,2026-02-04 20:52:47.291353776,50.0
7316,-73.75770935266475,40.74606629922255,2026-02-04 20:52:54.777665690,25.0
7317,-72.73167701135333,40.85052101601763,2026-02-04 20:55:45.271952169,25.0
7318,-74.06394608451001,43.92703810145561,2026-02-04 21:07:40.817633157,200.0
7319,-73.98131318692586,40.77985741665017,2026-02-04 21:18:04.218138264,50.0
7320,-73.90883214504473,40.825890413862254,2026-02-04 21:26:33.049864028,25.0
7321,-74.16330580276323,40.61498704601831,2026-02-04 21:29:53.144411429,50.0
7322,-73.89146513259331,40.84384232370605,2026-02-04 21:33:47.028814423,25.0
7323,-73.87859273255017,40.83570444727763,2026-02-04 21:43:28.114329293,50.0
7324,-73.97621793591796,40.7004112393233,2026-02-04 21:46:39.040076587,25.0
7325,-73.97488642250019,40.762996874224534,2026-02-04 22:10:53.386248457,200.0
7326,-73.97022967928258,40.637832517849276,2026-02-04 22:15:40.889219961,120.0
7327,-73.91157722455388,40.706997585981604,2026-02-04 22:25:42.576250315,50.0
7328,-73.95435982618154,40.77657562251296,2026-02-04 22:49:11.764613044,45.0
7329,-73.96476865342308,40.790114222398515,2026-02-04 22:50:03.659307660,120.0
7330,-73.96526027580491,40.642431568559985,2026-02-04 23:13:20.681498392,50.0
7331,-73.91997410301616,40.62421878966467,2026-02-04 23:26:01.817289852,120.0
7332,-73.93113362972838,40.710312031085486,2026-02-04 23:37:28.238827130,50.0
7333,-73.76423812520804,40.77085589872499,2026-02-04 23:41:02.442811664,50.0
7334,-73.9774303589027,40.74268996073461,2026-02-04 23:42:21.127181746,50.0
7335,-77.67890997361987,43.469389953764505,2026-02-04 23:45:42.152407127,50.0
7336,-73.79717145197334,40.688901254151354,2026-02-05 00:03:59.600806150,120.0
7337,-73.78433465074896,40.74784147021806,2026-02-05 00:04:43.779396670,50.0
7338,-73.84523368786654,40.73418553763664,2026-02-05 00:06:25.073177513,25.0
7339,-73.93228931249263,40.714943233479836,2026-02-05 00:07:51.200026964,50.0
7340,-73.74124250943638,40.73056665676019,2026-02-05 00:20:40.820307522,25.0
7341,-73.6233483765005,40.68970016540702,2026-02-05 00:38:45.478153553,200.0
7342,-73.95768350281354,40.67810680005035,2026-02-05 00:42:11.138757660,50.0
7343,-73.78793779765023,40.73146798611313,2026-02-05 01:00:10.651566707,50.0
7344,-79.40085002550298,42.61773009164932,2026-02-05 01:00:35.670839947,50.0
7345,-73.89599817924454,40.64895992912578,2026-02-05 01:04:05.313986152,120.0
7346,-77.58069494221319,43.13770796431709,2026-02-05 01:15:14.240715930,200.0
7347,-73.77205499333478,40.72829255462261,2026-02-05 01:16:54.111771230,50.0
7348,-73.7842737358203,40.72339385780375,2026-02-05 01:19:30.838236416,50.0
7349,-73.79503218147735,40.7366792821739,2026-02-05 01:41:52.437591262,50.0
7350,-78.86500262325278,42.909614285425036,2026-02-05 01:51:51.159581955,50.0
7351,-78.20465678015537,43.5138060937484,2026-02-05 01:53:24.144308300,25.0
7352,-73.61707817062164,40.71624067713746,2026-02-05 01:56:12.301383772,50.0
7353,-73.93865952630377,40.69906085386119,2026-02-05 02:09:23.442612791,120.0
7354,-73.43044030678057,44.716505992217755,2026-02-05 02:13:34.801865002,25.0
7355,-73.96346884395648,40.778607711638124,2026-02-05 02:18:41.810929154,50.0
7356,-74.16101586647221,40.5865324043166,2026-02-05 02:28:36.307110668,25.0
7357,-73.93250804056731,40.70444379498191,2026-02-05 02:32:00.775371071,45.0
7358,-74.12446787214185,40.56379965102292,2026-02-05 02:35:58.104976879,120.0
7359,-76.12002811272205,43.285862481086085,2026-02-05 02:40:05.842140852,50.0
7360,-73.83458566841676,40.75213982825922,2026-02-05 03:02:26.013170077,120.0
7361,-73.93345296067096,40.66037577123168,2026-02-05 03:18:13.223325002,25.0
7362,-73.94583266830413,40.674254629507054,2026-02-05 03:20:16.347438473,50.0
7363,-73.9640168669222,40.78905992462394,2026-02-05 03:20:33.262728313,50.0
7364,-73.84018994570184,40.74630230407897,2026-02-05 03:34:51.583403642,120.0
7365,-73.97065492755854,40.69039014309122,2026-02-05 03:39:12.249037346,120.0
7366,-73.77367412076009,40.77558895234426,2026-02-05 03:46:30.068465009,120.0
7367,-73.96512717368546,40.79975586458536,2026-02-05 03:50:35.391370129,200.0
7368,-73.97565985044046,40.78845363273823,2026-02-05 03:59:45.488928488,120.0
7369,-73.942397629979,40.66153109131041,2026-02-05 04:00:02.746786644,50.0
7370,-73.86034266552743,40.83404224820151,2026-02-05 04:03:52.795032327,200.0
7371,-73.89711198424139,40.67097578242708,2026-02-05 04:08:32.850018741,50.0
7372,-73.94525882345393,40.67796212036291,2026-02-05 04:16:26.501383021,50.0
7373,-73.96428003309022,40.652624399212684,2026-02-05 04:22:44.549133225,120.0
7374,-75.34231710669724,44.68902302555235,2026-02-05 04:58:34.833454806,25.0
7375,-73.95826999924381,40.7778885324427,2026-02-05 05:01:23.597197795,50.0
7376,-73.8500210972813,40.858931285966776,2026-02-05 05:04:33.989561284,50.0
7377,-73.77899526271526,40.7304759166728,2026-02-05 05:04:45.489462449,120.0
7378,-73.78008418278493,40.74853066242028,2026-02-05 05:27:58.153411902,200.0
7379,-73.940615745748,40.74317570361976,2026-02-05 05:38:04.156267716,200.0
7380,-73.92747978731204,40.63677151930251,2026-02-05 05:40:50.570520214,120.0
7381,-73.85592712351864,40.86703009037815,2026-02-05 05:45:44.260960319,108.0
7382,-73.92462329746787,41.678668732301915,2026-02-05 05:47:09.472296246,120.0
7383,-74.80810829655873,41.52216844684728,2026-02-05 05:48:41.497099255,120.0
7384,-73.78701172929532,40.90340862763664,2026-02-05 05:50:36.021153039,120.0
7385,-73.7968273445536,40.673095891847765,2026-02-05 05:52:50.921056128,25.0
7386,-73.95678898538608,40.77371743022156,2026-02-05 06:03:29.217827011,120.0
7387,-73.9661318110285,40.701129272130785,2026-02-05 06:06:40.469341315,45.0
7388,-73.97848752853609,40.71422718075948,2026-02-05 06:14:06.850990577,25.0
7389,-73.75161324922456,40.74162366374661,2026-02-05 06:14:52.985271221,25.0
7390,-73.90601369135051,40.652792042746775,2026-02-05 06:16:27.037926824,50.0
7391,-75.37209980168822,44.65394923646362,2026-02-05 06:18:31.256802019,120.0
7392,-73.97571998243052,40.642553417804216,2026-02-05 06:20:13.371969397,25.0
7393,-73.96686320901965,40.77939671216259,2026-02-05 06:22:29.713046158,25.0
7394,-74.32011954569019,43.20293216206109,2026-02-05 06:24:31.329615810,50.0
7395,-73.96785380386062,40.787180016603244,2026-02-05 06:27:37.223335147,50.0
7396,-73.8455967989169,40.845419056135626,2026-02-05 06:28:39.243644515,120.0
7397,-73.97588533162484,40.791278633066426,2026-02-05 06:32:54.267213423,50.0
7398,-73.87979492851149,40.81144484675282,2026-02-05 06:33:09.445126448,120.0
7399,-73.93007179898727,40.63580193732799,2026-02-05 06:40:06.992258619,120.0
7400,-73.48231234227698,40.66843449362076,2026-02-05 06:41:51.101838591,50.0
7401,-74.14130232944363,40.55635664866207,2026-02-05 06:45:34.043823879,50.0
7402,-73.89089066892275,40.914542863637,2026-02-05 06:49:37.453955187,50.0
7403,-73.8337983622021,40.833985583014616,2026-02-05 06:53:26.232842425,50.0
7404,-76.9901678942497,43.41586962531115,2026-02-05 07:08:43.522606770,200.0
7405,-73.83308598678016,40.81103035241839,2026-02-05 07:36:49.308678087,50.0
7406,-73.79938896711079,40.70545668804159,2026-02-05 07:47:20.271543388,120.0
7407,-73.93146837517688,40.72306784228536,2026-02-05 07:51:54.393867858,45.0
7408,-74.36142134276815,41.863541729962975,2026-02-05 07:52:36.435378237,50.0
7409,-73.99315163002755,40.75962307408249,2026-02-05 07:55:35.908025805,50.0
7410,-73.95833314464724,40.714720339019074,2026-02-05 08:06:52.931657626,25.0
7411,-73.97402576190896,40.76420793193436,2026-02-05 08:09:40.271970408,50.0
7412,-76.80312357877136,42.106511335269666,2026-02-05 08:26:07.564022631,50.0
7413,-73.94259467320096,40.689462855328266,2026-02-05 08:29:17.966724302,50.0
7414,-73.93045549347543,40.69100515035319,2026-02-05 08:31:52.849462197,25.0
7415,-73.9257531852342,40.67384812586563,2026-02-05 08:43:43.371808561,50.0
7416,-74.79726593709383,44.02105717476295,2026-02-05 08:46:33.933865945,200.0
